ds,s,h_x,h_y,P2,parameters,reason
0.0,0.5444444444444444,0.4925225340280863,0.2958663159030736,0.14554977192222468,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.011111111111111112,0.5444444444444444,0.5192878853079381,0.31196545517434693,0.144761829442116,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.022222222222222223,0.5444444444444444,0.5487777147806704,0.32970549464546667,0.14392069351011288,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.03333333333333333,0.5444444444444444,0.5814140986288182,0.34934055533514424,0.14302158022712064,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.044444444444444446,0.5444444444444444,0.6177167714992211,0.37118516959528886,0.14205915851838335,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.05555555555555555,0.5444444444444444,0.6583441789982458,0.39563733020068376,0.141027437908668,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.06666666666666667,0.5444444444444444,0.7041511994561813,0.4232144824185079,0.13991960307311915,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.07777777777777778,0.5444444444444444,0.7562878056681366,0.45461256602178113,0.1387277577155009,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.08888888888888889,0.5444444444444444,0.8163627055988271,0.49080818915187974,0.13744250709853184,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
0.1,0.5444444444444444,0.8867580149799315,0.5332479543677203,0.13605224160718155,"Dict{String, Real}(""s_u"" => 0.7, ""h_x_bar"" => 1.0, ""h_x"" => 1.0, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.7705898648387844, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.7999999999999999, ""b_x"" => 3, ""h_y"" => 0.7705898648387844, ""b_y"" => 5, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.7)",css found
