ds,s,h_x,h_y,P2,parameters,reason
0.0,0.22631578947368422,0.0,0.0,0.1547368424231942,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.010526315789473684,0.22631578947368422,0.0,0.0,0.15473684241832308,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.021052631578947368,0.22631578947368422,0.0,0.0,0.154736842428745,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.031578947368421054,0.22631578947368422,0.07770307982282337,0.07647787014122735,0.15572689605653459,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.042105263157894736,0.22631578947368422,0.13506529192133013,0.1342783714374635,0.1558631350657261,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.05263157894736842,0.22631578947368422,0.18017569924308077,0.1795395883573246,0.15548841912673714,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.06315789473684211,0.22631578947368422,0.21755609137022736,0.21700016792928187,0.15477801623584284,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.07368421052631578,0.22631578947368422,0.24961787470711738,0.24911292519128675,0.15382793588854457,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.08421052631578947,0.22631578947368422,0.27780040528836586,0.27733242577603895,0.15269681664680754,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.09473684210526316,0.22631578947368422,0.30303229499874856,0.30259321962057295,0.15142325118713626,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
