ds,s,h_x,h_y,P2,parameters,reason
0.0,0.32105263157894737,0.0,0.0,0.22631578745511322,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.010526315789473684,0.32105263157894737,0.0,0.0,0.2263157874098374,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.021052631578947368,0.32105263157894737,0.0,0.0,0.2263157916730891,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.031578947368421054,0.32105263157894737,0.0,0.0,0.22631578747316408,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.042105263157894736,0.32105263157894737,0.0,0.0,0.22631578739282057,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.05263157894736842,0.32105263157894737,0.0,0.0,0.22631578736304533,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.06315789473684211,0.32105263157894737,0.0,0.0,0.226315787353905,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.07368421052631578,0.32105263157894737,0.0,0.0,0.22631578723962686,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.08421052631578947,0.32105263157894737,0.0,0.0,0.22631579150606773,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.09473684210526316,0.32105263157894737,0.0,0.0,0.22631578748074013,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.7242670206200259, ""h_x"" => 0.7242670206200259, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.7252631506490288, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 3, ""h_y"" => 0.7252631506490288, ""b_y"" => 3, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
