db,b,h_x,h_y,P2,parameters,reason
0.0,3.888888888888889,1.2828349561550163e-11,0.0,0.1414285720063936,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.2222222222222222,3.888888888888889,0.04234601255152251,0.03759230040837811,0.14002758888330472,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.4444444444444444,3.888888888888889,0.08062160348734979,0.07113897674688077,0.13801512770638968,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.6666666666666666,3.888888888888889,0.1142389283065439,0.09672668220612794,0.13566487066830757,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.8888888888888888,3.888888888888889,0.14424537348880495,0.11683202275860063,0.13311609278878803,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1111111111111112,3.888888888888889,0.17131203028358247,0.13280312539006,0.13046212148941594,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.3333333333333333,3.888888888888889,0.1959369079933299,0.14557189430550158,0.12776504290448473,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5555555555555556,3.888888888888889,0.21849879682654497,0.155817700066867,0.12506656866456625,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7777777777777777,3.888888888888889,0.23928755411104932,0.16405350045549127,0.12239485928549003,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,3.888888888888889,0.25857181813846114,0.1707161530079455,0.11976709077711575,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
