db,b,h_x,h_y,P2,parameters,reason
0.0,3.888888888888889,0.0,0.0,0.12857142889315148,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5555555555555556,3.888888888888889,0.027078001213040537,0.020370138869132498,0.12852396133657468,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1111111111111112,3.888888888888889,0.20531788402359993,0.159226160125162,0.12516216898088073,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6666666666666667,3.888888888888889,0.30926574011697183,0.21644067028929234,0.11986875487855007,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.2222222222222223,3.888888888888889,0.3832273153149082,0.24407374724221967,0.11423124525304028,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.7777777777777777,3.888888888888889,0.4406002185526598,0.2572191746300878,0.10871744226618622,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.3333333333333335,3.888888888888889,0.48747937045524564,0.2626781808225777,0.10349234037181411,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.888888888888889,3.888888888888889,0.5271170104121684,0.26373483411945664,0.09860930259130685,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.444444444444445,3.888888888888889,0.561453996327162,0.2621762748125539,0.09407496209669586,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
5.0,3.888888888888889,0.5917418183077768,0.2590408476964631,0.08987564388038433,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
